date,Close,Volume
2012-12-07,112.29779815673828,108726400
2012-12-10,112.3451156616211,98840700
2012-12-11,113.11001586914062,152570400
2012-12-12,113.16521453857422,145880100
2012-12-13,112.4712905883789,135715000
2012-12-14,112.05335235595703,137701700
2012-12-17,113.37020874023438,143238200
2012-12-18,114.63188934326172,177762800
2012-12-19,113.78031921386719,150895400
2012-12-20,114.43476104736328,168487000
2012-12-21,113.39604187011719,245883800
2012-12-24,113.0466079711914,53874600
2012-12-26,112.57013702392578,106947700
2012-12-27,112.41923522949219,167920600
2012-12-28,111.20419311523438,148806700
2012-12-31,113.0942611694336,243935200
2013-01-02,115.99291229248047,192059000
2013-01-03,115.73080444335938,144761800
2013-01-04,116.23908996582031,116817700
2013-01-07,115.92141723632812,110002500
2013-01-08,115.58786010742188,121265100
2013-01-09,115.88172149658203,90745600
2013-01-10,116.80289459228516,130735400
2013-01-11,116.79500579833984,113917300
2013-01-14,116.71556854248047,89567200
2013-01-15,116.79500579833984,93172600
2013-01-16,116.77909088134766,104849500
2013-01-17,117.53353118896484,133833500
2013-01-18,117.79558563232422,169906000
2013-01-22,118.43091583251953,111797300
2013-01-23,118.6214599609375,104596100
2013-01-24,118.65328979492188,146426400
2013-01-25,119.32040405273438,147211600
2013-01-28,119.17742156982422,113357700
2013-01-29,119.6459732055664,105694400
2013-01-30,119.17742156982422,137447700
2013-01-31,118.88357543945312,108975800
2013-02-01,120.10655975341797,131173000
2013-02-04,118.75650787353516,159073600
2013-02-05,119.95569610595703,113912400
2013-02-06,120.04303741455078,138762800
2013-02-07,119.8841552734375,162490000
2013-02-08,120.55130767822266,103133700
2013-02-11,120.52747344970703,73775000
2013-02-12,120.72599029541016,65392700
2013-02-13,120.82923889160156,82322600
2013-02-14,120.94039916992188,80834300
2013-02-15,120.79747009277344,215226500
2013-02-19,121.70282745361328,95105400
2013-02-20,120.18597412109375,160574800
2013-02-21,119.45533752441406,183257000
2013-02-22,120.62274169921875,106356600
2013-02-25,118.32769775390625,245824800
2013-02-26,119.13776397705078,186596200
2013-02-27,120.63864135742188,150781900
2013-02-28,120.40039825439453,126866000
2013-03-01,120.79747009277344,170634800
2013-03-04,121.44070434570312,99010200
2013-03-05,122.52869415283203,121431900
2013-03-06,122.69549560546875,94469900
2013-03-07,122.9178466796875,86101400
2013-03-08,123.44197082519531,123477800
2013-03-11,123.91056060791016,83746800
2013-03-12,123.63255310058594,105755800
2013-03-13,123.80726623535156,92550900
2013-03-14,124.46641540527344,126329900
2013-03-15,124.30205535888672,138601100
2013-03-18,123.61610412597656,126704300
2013-03-19,123.32894134521484,167567300
2013-03-20,124.1904067993164,113759300
2013-03-21,123.1294937133789,128605000
2013-03-22,124.11859893798828,111163600
2013-03-25,123.60012817382812,151322300
2013-03-26,124.5892562866211,86856600
2013-03-27,124.5892562866211,99950600
2013-03-28,124.97210693359375,102932800
2013-04-01,124.47758483886719,99194100
2013-04-02,125.09180450439453,101504300
2013-04-03,123.82343292236328,154167400
2013-04-04,124.32606506347656,131885000
2013-04-05,123.76762390136719,159666000
2013-04-08,124.60520935058594,86571200
2013-04-09,125.03595733642578,101922200
2013-04-10,126.56755828857422,135711100
2013-04-11,126.98229217529297,110142500
2013-04-12,126.67119598388672,116359900
2013-04-15,123.73575592041016,217259000
2013-04-16,125.56244659423828,147507800
2013-04-17,123.72772216796875,226834800
2013-04-18,122.95402526855469,167583200
2013-04-19,124.02291107177734,149687600
2013-04-22,124.57332611083984,106553500
2013-04-23,125.8575668334961,166141300
2013-04-24,125.93736267089844,96781200
2013-04-25,126.44783782958984,131060600
2013-04-26,126.22450256347656,95918800
2013-04-29,127.070068359375,88572800
2013-04-30,127.37316131591797,116010700
2013-05-01,126.25643157958984,138874200
2013-05-02,127.42894744873047,96407600
2013-05-03,128.72120666503906,144202300
2013-05-06,129.0482940673828,66882100
2013-05-07,129.70237731933594,90359200
2013-05-08,130.2926788330078,97419200
2013-05-09,129.92578125,106738600
2013-05-10,130.34849548339844,103203000
2013-05-13,130.45217895507812,81843200
2013-05-14,131.80026245117188,119000900
2013-05-15,132.51022338867188,120718500
2013-05-16,131.88796997070312,109913600
2013-05-17,133.164306640625,129801000
2013-05-20,133.15628051757812,85071200
2013-05-21,133.34774780273438,95804200
2013-05-22,132.35862731933594,244031800
2013-05-23,131.97573852539062,211064400
2013-05-24,131.8640899658203,151573900
2013-05-28,132.65377807617188,143679800
2013-05-29,131.7922821044922,160363400
2013-05-30,132.27891540527344,107793800
2013-05-31,130.38040161132812,176850100
2013-06-03,131.09828186035156,168390700
2013-06-04,130.46815490722656,157631500
2013-06-05,128.6414337158203,211737800
2013-06-06,129.80604553222656,200225500
2013-06-07,131.457275390625,188337800
2013-06-10,131.457275390625,105667100
2013-06-11,130.1012420654297,159505400
2013-06-12,129.0244140625,177361500
2013-06-13,130.98663330078125,163587800
2013-06-14,130.16500854492188,141197500
2013-06-17,131.17015075683594,136295600
2013-06-18,132.2071075439453,114695600
2013-06-19,130.38040161132812,206149500
2013-06-20,127.14977264404297,321255900
2013-06-21,127.55796813964844,271956800
2013-06-24,125.94617462158203,222329000
2013-06-25,127.15705108642578,162262200
2013-06-26,128.41603088378906,134848000
2013-06-27,129.16978454589844,129483700
2013-06-28,128.64053344726562,160402900
2013-07-01,129.39434814453125,131954800
2013-07-02,129.2740478515625,154863700
2013-07-03,129.33018493652344,75216400
2013-07-05,130.72547912597656,122416900
2013-07-08,131.4712371826172,108092500
2013-07-09,132.41748046875,119298000
2013-07-10,132.46560668945312,121410100
2013-07-11,134.26986694335938,135592200
2013-07-12,134.3260040283203,104212700
2013-07-15,134.83921813964844,69450600
2013-07-16,134.33401489257812,88702100
2013-07-17,134.67881774902344,92873900
2013-07-18,135.41661071777344,103620100
2013-07-19,135.65713500976562,103831700
2013-07-22,135.92184448242188,79428600
2013-07-23,135.6331024169922,80829700
2013-07-24,135.13584899902344,112914000
2013-07-25,135.46469116210938,111088600
2013-07-26,135.60902404785156,107814600
2013-07-29,135.19204711914062,79695000
2013-07-30,135.19204711914062,85209600
2013-07-31,135.28831481933594,142388700
2013-08-01,136.8519744873047,110438400
2013-08-02,137.08450317382812,91116700
2013-08-05,136.8841094970703,54072700
2013-08-06,136.10621643066406,87495000
2013-08-07,135.66513061523438,84854700
2013-08-08,136.1623992919922,102181300
2013-08-09,135.76942443847656,91757700
2013-08-12,135.60902404785156,68593300
2013-08-13,136.0099639892578,80806000
2013-08-14,135.31231689453125,79829200
2013-08-15,133.4198760986328,152931800
2013-08-16,132.97885131835938,130868200
2013-08-19,132.1287841796875,96437600
2013-08-20,132.77835083007812,89294400
2013-08-21,131.96041870117188,159530500
2013-08-22,133.1632537841797,101471400
2013-08-23,133.6123046875,90888900
2013-08-26,133.11514282226562,89702100
2013-08-27,130.9740447998047,158619400
2013-08-28,131.43917846679688,108113000
2013-08-29,131.64768981933594,119200500
2013-08-30,131.2306671142578,134928900
2013-09-03,131.82408142089844,142375100
2013-09-04,132.91470336914062,97389400
2013-09-05,133.08309936523438,63090500
2013-09-06,133.14720153808594,159756500
2013-09-09,134.4222412109375,87559300
2013-09-10,135.41661071777344,105847200
2013-09-11,135.841552734375,94545900
2013-09-12,135.48072814941406,83209000
2013-09-13,135.7854461669922,72727800
2013-09-16,136.5712890625,106299200
2013-09-17,137.18084716796875,82523300
2013-09-18,138.76846313476562,203460600
2013-09-19,138.53590393066406,146616900
2013-09-20,137.56739807128906,132867100
2013-09-23,136.93077087402344,104616500
2013-09-24,136.60850524902344,106333100
2013-09-25,136.21363830566406,117306500
2013-09-26,136.73739624023438,77146900
2013-09-27,136.10891723632812,99141800
2013-09-30,135.3836669921875,143937000
2013-10-01,136.4553680419922,127160000
2013-10-02,136.32640075683594,113350000
2013-10-03,135.0693817138672,176698000
2013-10-04,136.0927276611328,96878000
2013-10-07,134.9163055419922,96295000
2013-10-08,133.34494018554688,178015000
2013-10-09,133.44166564941406,168973000
2013-10-10,136.31837463378906,195955000
2013-10-11,137.1967315673828,105040000
2013-10-14,137.7446746826172,112106000
2013-10-15,136.74546813964844,155485000
2013-10-16,138.65521240234375,161676000
2013-10-17,139.58193969726562,129389000
2013-10-18,140.52468872070312,138316000
2013-10-21,140.53277587890625,104104000
2013-10-22,141.34661865234375,126663000
2013-10-23,140.6697235107422,105484000
2013-10-24,141.1370849609375,70350000
2013-10-25,141.78176879882812,93625000
2013-10-28,142.00738525390625,84979000
2013-10-29,142.7648468017578,87401000
2013-10-30,142.05577087402344,140002000
2013-10-31,141.6527862548828,133795000
2013-11-01,141.9912567138672,142805000
2013-11-04,142.49085998535156,85677000
2013-11-05,142.03964233398438,85825000
2013-11-06,142.7648468017578,87348000
2013-11-07,140.95986938476562,157000000
2013-11-08,142.86151123046875,136713000
2013-11-11,142.88565063476562,62614000
2013-11-12,142.59564208984375,83990000
2013-11-13,143.7398681640625,103844000
2013-11-14,144.45706176757812,103435000
2013-11-15,145.0855712890625,102818000
2013-11-18,144.57789611816406,104796000
2013-11-19,144.2636260986328,93891000
2013-11-20,143.81243896484375,124909000
2013-11-21,144.97276306152344,92841000
2013-11-22,145.69796752929688,81296000
2013-11-25,145.5529022216797,79486000
2013-11-26,145.59324645996094,86994000
2013-11-27,145.9477996826172,58800000
2013-11-29,145.85108947753906,55870900
2013-12-02,145.4723358154297,99726000
2013-12-03,144.84381103515625,116563000
2013-12-04,144.82769775390625,123033000
2013-12-05,144.19110107421875,106934000
2013-12-06,145.80274963378906,127728000
2013-12-09,146.17337036132812,70124000
2013-12-10,145.649658203125,80976000
2013-12-11,144.01382446289062,130591000
2013-12-12,143.5384521484375,115565000
2013-12-13,143.5223388671875,107808000
2013-12-16,144.41673278808594,96195000
2013-12-17,143.95745849609375,89886000
2013-12-18,146.41514587402344,234906000
2013-12-19,146.24594116210938,136531200
2013-12-20,147.09664916992188,197087000
2013-12-23,147.8824920654297,85598000
2013-12-24,148.2066192626953,45368800
2013-12-26,148.96006774902344,63365000
2013-12-27,148.95191955566406,61814000
2013-12-30,148.9276580810547,56857000
2013-12-31,149.63250732421875,86119900
2014-01-02,148.19850158691406,119636900
2014-01-03,148.17410278320312,81390600
2014-01-06,147.74476623535156,108028200
2014-01-07,148.65219116210938,86144200
2014-01-08,148.6845245361328,96582300
2014-01-09,148.78176879882812,90683400
2014-01-10,149.1868896484375,102026400
2014-01-13,147.20193481445312,149892000
2014-01-14,148.8060760498047,105016100
2014-01-15,149.6082763671875,98525800
2014-01-16,149.41372680664062,72290600
2014-01-17,148.78176879882812,107848700
2014-01-21,149.2192840576172,88621200
2014-01-22,149.3164825439453,61270900
2014-01-23,148.0931396484375,132496900
2014-01-24,144.9333953857422,208677100
2014-01-27,144.22042846679688,180843100
2014-01-28,145.07928466796875,110463200
2014-01-29,143.68580627441406,216597300
2014-01-30,145.20889282226562,118938100
2014-01-31,144.3582305908203,194677900
2014-02-03,141.10940551757812,254837100
2014-02-04,142.09779357910156,165012400
2014-02-05,141.9196014404297,164230500
2014-02-06,143.7910919189453,132877600
2014-02-07,145.57347106933594,170787200
2014-02-10,145.8408203125,92218800
2014-02-11,147.4368896484375,117814100
2014-02-12,147.50987243652344,94717700
2014-02-13,148.2713623046875,100542200
2014-02-14,149.0896759033203,96498400
2014-02-18,149.26788330078125,80460900
2014-02-19,148.27952575683594,126524300
2014-02-20,149.15447998046875,104998100
2014-02-21,148.984375,118116400
2014-02-24,149.8107452392578,114063900
2014-02-25,149.75404357910156,117085000
2014-02-26,149.76220703125,98677200
2014-02-27,150.54806518554688,93880800
2014-02-28,150.9287872314453,150842000
2014-03-03,149.86741638183594,167748500
2014-03-04,151.97393798828125,167545900
2014-03-05,152.1116485595703,88376900
2014-03-06,152.46002197265625,82516500
2014-03-07,152.52487182617188,114513500
2014-03-10,152.4438018798828,74939200
2014-03-11,151.69032287597656,99009100
2014-03-12,151.73085021972656,104824400
2014-03-13,150.0294952392578,155014300
2014-03-14,149.6082763671875,153919600
2014-03-17,150.96121215820312,98359500
2014-03-18,152.0387420654297,101804600
2014-03-19,151.22853088378906,176267300
2014-03-20,152.1116485595703,117241000
2014-03-21,151.52162170410156,163128000
2014-03-24,150.8950653076172,121411000
2014-03-25,151.6112060546875,103852000
2014-03-26,150.52072143554688,119843000
2014-03-27,150.20338439941406,142383000
2014-03-28,150.94393920898438,101642000
2014-03-31,152.1807861328125,99745000
2014-04-01,153.18991088867188,89193000
2014-04-02,153.70257568359375,78774000
2014-04-03,153.4990997314453,77435000
2014-04-04,151.68446350097656,169381000
2014-04-07,150.00807189941406,140803000
2014-04-08,150.62655639648438,112660000
2014-04-09,152.2459259033203,100254000
2014-04-10,149.04791259765625,172959000
2014-04-11,147.70513916015625,167251000
2014-04-14,148.8688507080078,132382000
2014-04-15,149.89413452148438,157093000
2014-04-16,151.46470642089844,105197000
2014-04-17,151.67628479003906,105255000
2014-04-21,152.20529174804688,68329000
2014-04-22,152.89697265625,85790000
2014-04-23,152.5388641357422,73869000
2014-04-24,152.8480987548828,88170000
2014-04-25,151.5948944091797,100380000
2014-04-28,152.0750732421875,135121000
2014-04-29,152.78297424316406,84098000
2014-04-30,153.2386932373047,101508000
2014-05-01,153.25497436523438,93019000
2014-05-02,153.0352783203125,98122000
2014-05-05,153.3282470703125,75883000
2014-05-06,151.99366760253906,85454000
2014-05-07,152.8888397216797,106500000
2014-05-08,152.72604370117188,93618000
2014-05-09,152.95388793945312,83679000
2014-05-12,154.44305419921875,86940000
2014-05-13,154.58140563964844,66454000
2014-05-14,153.8489990234375,72367000
2014-05-15,152.49813842773438,154956000
2014-05-16,153.0271759033203,97458000
2014-05-19,153.58868408203125,63839000
2014-05-20,152.62025451660156,111644000
2014-05-21,153.9059600830078,89093000
2014-05-22,154.28030395507812,61549000
2014-05-23,154.8987579345703,61092800
2014-05-27,155.85086059570312,72010000
2014-05-28,155.73692321777344,66723000
2014-05-29,156.5425567626953,64377000
2014-05-30,156.7948455810547,76316000
2014-06-02,156.97390747070312,64656000
2014-06-03,156.89247131347656,65047000
2014-06-04,157.20993041992188,55529000
2014-06-05,158.23516845703125,92103000
2014-06-06,158.9920196533203,78696000
2014-06-09,159.15476989746094,65119000
2014-06-10,159.17100524902344,57129000
2014-06-11,158.61764526367188,68772000
2014-06-12,157.49461364746094,106350000
2014-06-13,157.97476196289062,82017000
2014-06-16,158.10501098632812,87424000
2014-06-17,158.54437255859375,84834000
2014-06-18,159.70811462402344,105267000
2014-06-19,159.8870849609375,85929000
2014-06-20,160.21168518066406,100587000
2014-06-23,160.16262817382812,70611000
2014-06-24,159.19775390625,96237000
2014-06-25,159.91738891601562,82782000
2014-06-26,159.80284118652344,84312000
2014-06-27,160.11361694335938,71445100
2014-06-30,160.03184509277344,70201200
2014-07-01,161.10293579101562,90470000
2014-07-02,161.2664794921875,52475000
2014-07-03,162.05963134765625,52938800
2014-07-07,161.4954376220703,61696000
2014-07-08,160.45703125,108143000
2014-07-09,161.176513671875,72992000
2014-07-10,160.53878784179688,99040000
2014-07-11,160.75953674316406,64243000
2014-07-14,161.5690155029297,58658000
2014-07-15,161.2664794921875,111307000
2014-07-16,161.86338806152344,79986400
2014-07-17,160.02366638183594,145398000
2014-07-18,161.6589813232422,124330000
2014-07-21,161.35643005371094,67592000
2014-07-22,162.05963134765625,67678000
2014-07-23,162.41934204101562,65612000
2014-07-24,162.4275360107422,56888000
2014-07-25,161.66712951660156,76837000
2014-07-28,161.73252868652344,69259000
2014-07-29,161.03756713867188,80466000
2014-07-30,161.0620574951172,104222000
2014-07-31,157.88143920898438,183479000
2014-08-01,157.39895629882812,189261000
2014-08-04,158.53549194335938,91340000
2014-08-05,156.99826049804688,152690000
2014-08-06,157.04736328125,94818000
2014-08-07,156.19700622558594,135733000
2014-08-08,158.00404357910156,117014000
2014-08-11,158.46189880371094,74544000
2014-08-12,158.2411346435547,73632000
2014-08-13,159.31231689453125,69047000
2014-08-14,160.0645294189453,57371000
2014-08-15,160.03184509277344,139951000
2014-08-18,161.37277221679688,75424000
2014-08-19,162.21498107910156,59135000
2014-08-20,162.64837646484375,72763000
2014-08-21,163.12257385253906,67791000
2014-08-22,162.86907958984375,76107000
2014-08-25,163.69485473632812,63855000
2014-08-26,163.80123901367188,47298000
2014-08-27,163.7357635498047,47874000
2014-08-28,163.64588928222656,58330000
2014-08-29,164.11199951171875,65907000
2014-09-02,164.03016662597656,72426000
2014-09-03,163.9402313232422,57462000
2014-09-04,163.70306396484375,85236000
2014-09-05,164.43898010253906,102177000
2014-09-08,164.0138397216797,64146000
2014-09-09,162.97540283203125,88591000
2014-09-10,163.588623046875,67251000
2014-09-11,163.77674865722656,66774400
2014-09-12,162.82003784179688,117409300
2014-09-15,162.6973876953125,76401000
2014-09-16,163.9238739013672,116201000
2014-09-17,164.14466857910156,151266000
2014-09-18,165.0195770263672,94990000
2014-09-19,164.87081909179688,121649000
2014-09-22,163.5974884033203,125553000
2014-09-23,162.66111755371094,111393000
2014-09-24,163.9343719482422,107276000
2014-09-25,161.28921508789062,150300000
2014-09-26,162.57066345214844,103547000
2014-09-29,162.2749786376953,95112000
2014-09-30,161.8478546142578,131302000
2014-10-01,159.6544647216797,177798000
2014-10-02,159.67909240722656,157285000
2014-10-03,161.4370880126953,121569000
2014-10-06,161.2480926513672,104778000
2014-10-07,158.75904846191406,147913000
2014-10-08,161.53565979003906,186461000
2014-10-09,158.3318634033203,210705000
2014-10-10,156.52464294433594,221909000
2014-10-13,153.953369140625,230939000
2014-10-14,154.19161987304688,215847000
2014-10-15,153.14830017089844,380715000
2014-10-16,153.01687622070312,270391000
2014-10-17,154.82415771484375,214625000
2014-10-20,156.3274383544922,130011000
2014-10-21,159.42446899414062,154949000
2014-10-22,158.29080200195312,151822000
2014-10-23,160.1309051513672,154944000
2014-10-24,161.3631591796875,117927000
2014-10-27,161.14134216308594,82954000
2014-10-28,162.98968505859375,106736000
2014-10-29,162.74322509765625,142557000
2014-10-30,163.78651428222656,113330000
2014-10-31,165.65945434570312,146903000
2014-11-03,165.7498321533203,93600000
2014-11-04,165.17478942871094,93343000
2014-11-05,166.21810913085938,91709000
2014-11-06,166.8834686279297,107089000
2014-11-07,167.03955078125,89540000
2014-11-10,167.56529235839844,66319000
2014-11-11,167.72959899902344,54499400
2014-11-12,167.54888916015625,90120300
2014-11-13,167.7378387451172,85357900
2014-11-14,167.77890014648438,80417500
2014-11-17,167.88568115234375,80441000
2014-11-18,168.85501098632812,76068100
2014-11-19,168.5839385986328,82373000
2014-11-20,168.87966918945312,72840300
2014-11-21,169.78329467773438,142327300
2014-11-24,170.2597198486328,65880800
2014-11-25,170.13653564453125,79108300
2014-11-26,170.57192993164062,62167800
2014-11-28,170.21041870117188,57890100
2014-12-01,169.0275421142578,103968400
2014-12-02,170.12013244628906,74507200
2014-12-03,170.77725219726562,68952000
2014-12-04,170.58834838867188,91316600
2014-12-05,170.86769104003906,91025500
2014-12-08,169.72576904296875,108588200
2014-12-09,169.6107940673828,125180100
2014-12-10,166.89166259765625,159856400
2014-12-11,167.7378387451172,159012800
2014-12-12,165.02691650390625,202330200
2014-12-15,163.89324951171875,189965800
2014-12-16,162.57888793945312,259543800
2014-12-17,165.76629638671875,253910100
2014-12-18,169.8654327392578,257633900
2014-12-19,170.58819580078125,245084600
2014-12-22,171.37290954589844,148318900
2014-12-23,171.60423278808594,122167900
2014-12-24,171.6207275390625,42963400
2014-12-26,172.1741485595703,57326700
2014-12-29,172.4054718017578,79643900
2014-12-30,171.48031616210938,73540800
2014-12-31,169.77871704101562,130333800
2015-01-02,169.68788146972656,121465900
2015-01-05,166.6233367919922,169632600
2015-01-06,165.0539093017578,209151400
2015-01-07,167.11065673828125,125346700
2015-01-08,170.07603454589844,147217800
2015-01-09,168.71311950683594,158567300
2015-01-12,167.39157104492188,144396100
2015-01-13,166.92071533203125,214553300
2015-01-14,165.91297912597656,192991100
2015-01-15,164.3931121826172,176613900
2015-01-16,166.5489959716797,211879600
2015-01-20,166.90423583984375,130991100
2015-01-21,167.7467498779297,122942700
2015-01-22,170.2412872314453,174356000
2015-01-23,169.30789184570312,117516800
2015-01-26,169.704345703125,92009700
2015-01-27,167.46592712402344,134044600
2015-01-28,165.31825256347656,168514300
2015-01-29,166.84637451171875,173585400
2015-01-30,164.74832153320312,197729700
2015-02-02,166.78858947753906,163107000
2015-02-03,169.20045471191406,124212900
2015-02-04,168.55618286132812,134306700
2015-02-05,170.25779724121094,97953200
2015-02-06,169.78697204589844,125672000
2015-02-09,169.02706909179688,87219000
2015-02-10,170.8277130126953,96164200
2015-02-11,170.9269256591797,91087800
2015-02-12,172.57064819335938,97545900
2015-02-13,173.28099060058594,93670400
2015-02-17,173.5535888671875,76968200
2015-02-18,173.57009887695312,80652900
2015-02-19,173.44622802734375,91462500
2015-02-20,174.4870147705078,140896400
2015-02-23,174.46218872070312,74411100
2015-02-24,174.95782470703125,72472300
2015-02-25,174.80914306640625,73061700
2015-02-26,174.6026611328125,72697900
2015-02-27,174.00790405273438,108076000
2015-03-02,175.10650634765625,87491400
2015-03-03,174.3878631591797,110325800
2015-03-04,173.6526641845703,114497200
2015-03-05,173.84268188476562,76873000
2015-03-06,171.39772033691406,188128000
2015-03-09,172.1080780029297,89818900
2015-03-10,169.31614685058594,157121300
2015-03-11,168.9196319580078,110145700
2015-03-12,171.0673065185547,93993500
2015-03-13,170.0182342529297,162410900
2015-03-16,172.2898406982422,136099200
2015-03-17,171.7776336669922,94510400
2015-03-18,173.84268188476562,228808500
2015-03-19,173.04971313476562,117917300
2015-03-20,174.57720947265625,177715100
2015-03-23,174.23699951171875,71784500
2015-03-24,173.25802612304688,77805300
2015-03-25,170.71908569335938,159521700
2015-03-26,170.31253051757812,153067200
2015-03-27,170.70248413085938,118939000
2015-03-30,172.78506469726562,96180400
2015-03-31,171.27503967285156,126768700
2015-04-01,170.6693572998047,137303600
2015-04-02,171.2833251953125,86900900
2015-04-06,172.43653869628906,114368200
2015-04-07,171.98023986816406,81236300
2015-04-08,172.56100463867188,89351900
2015-04-09,173.3243865966797,85548900
2015-04-10,174.27024841308594,72722900
2015-04-13,173.4820098876953,74436600
2015-04-14,173.8138885498047,75099900
2015-04-15,174.5938262939453,99529300
2015-04-16,174.5440216064453,68934900
2015-04-17,172.53611755371094,191113200
2015-04-20,174.11260986328125,92189500
2015-04-21,173.9051513671875,72559800
2015-04-22,174.75975036621094,78264600
2015-04-23,175.199462890625,102585900
2015-04-24,175.60598754882812,61327400
2015-04-27,174.87588500976562,79358100
2015-04-28,175.4318084716797,86863500
2015-04-29,174.7099609375,125684900
2015-04-30,172.9593048095703,161304900
2015-05-01,174.83441162109375,103399700
2015-05-04,175.3322296142578,70927200
2015-05-05,173.3243865966797,113326200
2015-05-06,172.61082458496094,135060200
2015-05-07,173.29946899414062,88244900
2015-05-08,175.58116149902344,155877300
2015-05-11,174.74314880371094,75708100
2015-05-12,174.2204132080078,119727600
2015-05-13,174.25360107421875,94667900
2015-05-14,176.0706787109375,95934000
2015-05-15,176.261474609375,76510100
2015-05-18,176.80906677246094,74549700
2015-05-19,176.75100708007812,72114600
2015-05-20,176.62652587890625,76857500
2015-05-21,177.1409912109375,64764600
2015-05-22,176.71780395507812,57433500
2015-05-26,174.81781005859375,124308600
2015-05-27,176.4772491455078,93214000
2015-05-28,176.27809143066406,74974600
2015-05-29,175.182861328125,124919600
2015-06-01,175.53964233398438,93338800
2015-06-02,175.3654022216797,91531000
2015-06-03,175.83004760742188,87820900
2015-06-04,174.34490966796875,151882800
2015-06-05,174.04624938964844,121704700
2015-06-08,172.9759063720703,89063300
2015-06-09,172.9509735107422,105034700
2015-06-10,175.02523803710938,134551300
2015-06-11,175.58944702148438,73876400
2015-06-12,174.24534606933594,135382400
2015-06-15,173.49859619140625,124384200
2015-06-16,174.44448852539062,85308200
2015-06-17,174.72654724121094,126708600
2015-06-18,176.54356384277344,165867900
2015-06-19,175.75987243652344,130478700
2015-06-22,176.66036987304688,70696000
2015-06-23,176.78536987304688,68476800
2015-06-24,175.50143432617188,92307300
2015-06-25,174.96786499023438,97107400
2015-06-26,174.9344940185547,104174800
2015-06-29,171.2660369873047,202621300
2015-06-30,171.62454223632812,182925100
2015-07-01,173.000244140625,135979900
2015-07-02,172.84181213378906,104373700
2015-07-06,172.34991455078125,117975400
2015-07-07,173.4337921142578,173820200
2015-07-08,170.5240020751953,164020100
2015-07-09,170.83253479003906,144113100
2015-07-10,172.9835662841797,129456900
2015-07-13,174.89283752441406,106069400
2015-07-14,175.65151977539062,81709600
2015-07-15,175.5931396484375,97914100
2015-07-16,177.00210571289062,106683300
2015-07-17,177.15220642089844,89030000
2015-07-20,177.24392700195312,70446800
2015-07-21,176.54360961914062,77965000
2015-07-22,176.22677612304688,88667900
2015-07-23,175.23464965820312,90509100
2015-07-24,173.4170684814453,117755000
2015-07-27,172.40821838378906,132361100
2015-07-28,174.5259552001953,123544800
2015-07-29,175.7265167236328,105791300
2015-07-30,175.76820373535156,91304400
2015-07-31,175.50143432617188,103266900
2015-08-03,174.90945434570312,113965700
2015-08-04,174.56765747070312,81820800
2015-08-05,175.14291381835938,85786800
2015-08-06,173.70883178710938,116030800
2015-08-07,173.3753662109375,117858000
2015-08-10,175.55978393554688,80270700
2015-08-11,173.97567749023438,126081400
2015-08-12,174.18408203125,172123700
2015-08-13,173.96734619140625,89383300
2015-08-14,174.6009979248047,72786500
2015-08-17,175.57643127441406,79072600
2015-08-18,175.06790161132812,71692700
2015-08-19,173.68392944335938,172946000
2015-08-20,170.05709838867188,194327900
2015-08-21,164.93798828125,346588500
2015-08-24,157.99293518066406,507244300
2015-08-25,156.13377380371094,369833100
2015-08-26,162.12826538085938,339257000
2015-08-27,166.1385955810547,274143900
2015-08-28,166.1468505859375,160414400
2015-08-31,164.8045654296875,163298800
2015-09-01,159.8855743408203,256000400
2015-09-02,162.9203338623047,160269300
2015-09-03,163.03709411621094,152087800
2015-09-04,160.56915283203125,207081000
2015-09-08,164.6044921875,116025700
2015-09-09,162.40341186523438,149347700
2015-09-10,163.28720092773438,158611100
2015-09-11,164.02919006347656,119691200
2015-09-14,163.42059326171875,79452000
2015-09-15,165.4632568359375,113806200
2015-09-16,166.89723205566406,99581600
2015-09-17,166.5220489501953,276046600
2015-09-18,163.80084228515625,223657500
2015-09-21,164.6473388671875,105726200
2015-09-22,162.51028442382812,153890900
2015-09-23,162.25045776367188,92790600
2015-09-24,161.66380310058594,159378800
2015-09-25,161.6219024658203,155054800
2015-09-28,157.56564331054688,178515900
2015-09-29,157.65780639648438,159045600
2015-09-30,160.5994415283203,163452000
2015-10-01,161.0184783935547,131079000
2015-10-02,163.4237518310547,211003300
2015-10-05,166.3318634033203,126320800
2015-10-06,165.76197814941406,110274500
2015-10-07,167.11962890625,124307300
2015-10-08,168.62814331054688,153055200
2015-10-09,168.72869873046875,107069200
2015-10-12,168.887939453125,56395600
2015-10-13,167.82359313964844,88038700
2015-10-14,167.01904296875,99106200
2015-10-15,169.58355712890625,134142200
2015-10-16,170.35459899902344,114580100
2015-10-19,170.43841552734375,76523900
2015-10-20,170.220458984375,78448500
2015-10-21,169.16453552246094,102038000
2015-10-22,172.02232360839844,174911700
2015-10-23,173.9080047607422,144442300
2015-10-26,173.48056030273438,69033000
2015-10-27,173.14537048339844,77905800
2015-10-28,175.1147918701172,135906700
2015-10-29,175.0142059326172,90525500
2015-10-30,174.2599334716797,131076900
2015-11-02,176.32164001464844,86270800
2015-11-03,176.8328399658203,95246100
2015-11-04,176.29652404785156,96224500
2015-11-05,176.12049865722656,78408700
2015-11-06,176.0283203125,110471500
2015-11-09,174.3856658935547,131008700
2015-11-10,174.78797912597656,75874600
2015-11-11,174.1007537841797,67846000
